5.698972638323194673e+00,5.613180570863065100e+00,5.523445741910050444e+00,5.429851645452690612e+00,5.332525154312261151e+00,5.231639443999242189e+00,5.127416178496623900e+00,5.020126769140659029e+00,4.910092529160826835e+00,4.797683570847158130e+00,4.683316330464375454e+00,4.567449657497619775e+00,4.450579467788447374e+00,4.333232031351809788e+00,4.215956040572011787e+00,4.099313677465334038e+00,3.983870963681544808e+00,3.870187727975586967e+00,3.758807557976604485e+00,3.650248112724000293e+00,3.544992158183648989e+00,3.443479650643336054e+00,3.346101135578487984e+00,3.253192657199222459e+00,3.165032292611210885e+00,3.081838341023656280e+00,3.003769119133478327e+00,2.930924244186794425e+00,2.863347230327752069e+00,2.801029184077580503e+00
5.670888739286875868e+00,5.583912857222745885e+00,5.493005268403197583e+00,5.398257235634792650e+00,5.299803701531271116e+00,5.197826072561470667e+00,5.092554244446658274e+00,4.984267684362935213e+00,4.873295398415508295e+00,4.760014638717104951e+00,4.644848243684664979e+00,4.528260557270535891e+00,4.410751935822503356e+00,4.292851921781696944e+00,4.175111236878916721e+00,4.058092818352851516e+00,3.942362184055261842e+00,3.828477460436812585e+00,3.716979436562936723e+00,3.608382014292108586e+00,3.503163408377369059e+00,3.401758411566496498e+00,3.304551981949432893e+00,3.211874337760446174e+00,3.123997664667251151e+00,3.041134458775390570e+00,2.963437451337239459e+00,2.891000993725727497e+00,2.823863727454496431e+00,2.762012326108294058e+00
5.641885566374541305e+00,5.553696649496668414e+00,5.461588428832165221e+00,5.365660156686388405e+00,5.266055052960218141e+00,5.162962943682974704e+00,5.056622120481829796e+00,4.947320241006845087e+00,4.835394104967453366e+00,4.721228167744416560e+00,4.605251693914150124e+00,4.487934505699410437e+00,4.369781344262563927e+00,4.251324931463461354e+00,4.133117891604834782e+00,4.015723761336119857e+00,3.899707375512441843e+00,3.785624961953510947e+00,3.674014304239519912e+00,3.565385336009378126e+00,3.460211511769811565e+00,3.358922259216854833e+00,3.261896759788072586e+00,3.169459232529185044e+00,3.081875817352676350e+00,2.999353073715883777e+00,2.922038035620434293e+00,2.850019698640185339e+00,2.783331763042788509e+00,2.721956421014194660e+00
5.611942524328487281e+00,5.522511561442444261e+00,5.429175153648817975e+00,5.332040763579606768e+00,5.231260093895794050e+00,5.127031574471133446e+00,5.019602050342403032e+00,4.909267495298523798e+00,4.796372592243864474e+00,4.681309050199924826e+00,4.564512569226994110e+00,4.446458417731074420e+00,4.327655649361338952e+00,4.208640055503686028e+00,4.089966019628474392e+00,3.972197506094657271e+00,3.855898472851424952e+00,3.741623039599879075e+00,3.629905766188888272e+00,3.521252397704387693e+00,3.416131412206409479e+00,3.314966665796121870e+00,3.218131371023577270e+00,3.125943573490368887e+00,3.038663213732447410e+00,2.956490783231305208e+00,2.879567510436294775e+00,2.807976949754367624e+00,2.741747796978582841e+00,2.680857720442700654e+00
5.581039102654298922e+00,5.490337364502350326e+00,5.395745608507859004e+00,5.297379727965155993e+00,5.195400110989435660e+00,5.090013970404688948e+00,4.981476854554940381e+00,4.870093169064949379e+00,4.756215557461142218e+00,4.640243018684521381e+00,4.522617681936155876e+00,4.403820212910344978e+00,4.284363887956081918e+00,4.164787440500655968e+00,4.045646852573186791e+00,3.927506328216892051e+00,3.810928739562194689e+00,3.696465875386085287e+00,3.584648842203094432e+00,3.475978966994124342e+00,3.370919528170900570e+00,3.269888598900043242e+00,3.173253227924494713e+00,3.081325112417036216e+00,2.994357840938977500e+00,2.912545708212194384e+00,2.836024032653177152e+00,2.764870846990503228e+00,2.699109784977020698e+00,2.638713954902172532e+00
5.549154921295587961e+00,5.457154037732802720e+00,5.361280248350863253e+00,5.261658096246846661e+00,5.158456854085554433e+00,5.051892690649718354e+00,4.942229998887072817e+00,4.829781720944239076e+00,4.714908525173846066e+00,4.598016721578963129e+00,4.479554845498814331e+00,4.360008893302524946e+00,4.239896255989949125e+00,4.119758463279290517e+00,4.000152917413903886e+00,3.881643857389829311e+00,3.764792845367681551e+00,3.650149102981370852e+00,3.538240042480333969e+00,3.429562334105150878e+00,3.324573826636807894e+00,3.223686594454420629e+00,3.127261325214286458e+00,3.035603192292698260e+00,2.948959281052100145e+00,2.867517563556543081e+00,2.791407347852625787e+00,2.720701069632398994e+00,2.655417248973866329e+00,2.595524404429615295e+00
5.516269779051181210e+00,5.422941820482525266e+00,5.325759874206899447e+00,5.224857350299751069e+00,5.120412600587860297e+00,5.012650915745151536e+00,4.901845664970995387e+00,4.788318419523665881e+00,4.672437922473670291e+00,4.554617799833790670e+00,4.435312952425539912e+00,4.315014622063202410e+00,4.194244187311172212e+00,4.073545809528646089e+00,3.953478114612940963e+00,3.834605154752399159e+00,3.717486942578550391e+00,3.602669882921238909e+00,3.490677441602019648e+00,3.382001384601427851e+00,3.277093894584839795e+00,3.176360827111652352e+00,3.080156309478898180e+00,2.988778815894893359e+00,2.902468779047218561e+00,2.821407725685491918e+00,2.745718857621081366e+00,2.675468943599169869e+00,2.610671344577557562e+00,2.551289966401636633e+00
5.482363704745590205e+00,5.387681267805657370e+00,5.289165692668348129e+00,5.186959470759958002e+00,5.081250222248675286e+00,4.972272517517579260e+00,4.860308822918903537e+00,4.745689418191316733e+00,4.628791155586850614e+00,4.510034964810888169e+00,4.389882052868913753e+00,4.268828802297022662e+00,4.147400432359925837e+00,4.026143551922669594e+00,3.905617795338975906e+00,3.786386788943389092e+00,3.669008740771981358e+00,3.554026975791693577e+00,3.441960750168467253e+00,3.333296669484637320e+00,3.228481007641913259e+00,3.127913177555298407e+00,3.031940545307222568e+00,2.940854710975560060e+00,2.854889307243188235e+00,2.774219296500092469e+00,2.698961683261538624e+00,2.629177505153981187e+00,2.564874925006126460e+00,2.506013219913183043e+00
5.447417011148646182e+00,5.351353308578675971e+00,5.251479377980655450e+00,5.147947002791839033e+00,5.040953254251918203e+00,4.930742131059099975e+00,4.817605305725978226e+00,4.701881831458435634e+00,4.583956687588761625e+00,4.464258076858058644e+00,4.343253433537262787e+00,4.221444155817519750e+00,4.099359136323974973e+00,3.977547227277231201e+00,3.856568837297313035e+00,3.736986910350363011e+00,3.619357579282231896e+00,3.504220812862738565e+00,3.392091383552473971e+00,3.283450472115776453e+00,3.178738195282121648e+00,3.078347296146272338e+00,2.982618177592792463e+00,2.891835391462366012e+00,2.806225625670697443e+00,2.725957163197261224e+00,2.651140725341111892e+00,2.581831560462214625e+00,2.518032600922285091e+00,2.459698486136757012e+00
5.411410351623585413e+00,5.313939306271093344e+00,5.212683136663536665e+00,5.107803124215207546e+00,4.999505966434960591e+00,4.888045228574720014e+00,4.773721885228005668e+00,4.656883812479997609e+00,4.537924116924436646e+00,4.417278224267963793e+00,4.295419696549515720e+00,4.172854801391226331e+00,4.050115916316573639e+00,3.927753912270490755e+00,3.806329718675466101e+00,3.686405323043970839e+00,3.568534496971057735e+00,3.453253563625849676e+00,3.341072527214881127e+00,3.232466871393771424e+00,3.127870302018983306e+00,3.027668662335049277e+00,2.932195189417232228e+00,2.841727214098492382e+00,2.756484337776198501e+00,2.676628053357811066e+00,2.602262718485481408e+00,2.533437740408202909e+00,2.470150795574171276e+00,2.412351884068203667e+00
5.374324779464948243e+00,5.275421122299403187e+00,5.172759774558362444e+00,5.066511715849952857e+00,4.956893436467897374e+00,4.844168194877640943e+00,4.728646349351388167e+00,4.610684631471198891e+00,4.490684256393754126e+00,4.369087802243117657e+00,4.246374837818348347e+00,4.123056332021844739e+00,3.999667937104419924e+00,3.876762297229980447e+00,3.754900589686768431e+00,3.634643553863286414e+00,3.516542298729907756e+00,3.401129199676667714e+00,3.288909198015295132e+00,3.180351800618390179e+00,3.075884044012022756e+00,2.975884639259977593e+00,2.880679454933450234e+00,2.790538429937186482e+00,2.705673940876171635e+00,2.626240584719781168e+00,2.552336280831708493e+00,2.484004550080077145e+00,2.421237794649162556e+00,2.363981381064202747e+00
5.336141809867998909e+00,5.235781181871805856e+00,5.131692766172290199e+00,5.024057433909513648e+00,4.913101624780960464e+00,4.799098404281854080e+00,4.682367580363695048e+00,4.563274754687547841e+00,4.442229212230302871e+00,4.319680591459748698e+00,4.196114324521262873e+00,4.072045890804433022e+00,3.948013984889803929e+00,3.824572757468780448e+00,3.702283341176505704e+00,3.581704918102539104e+00,3.463385618153599133e+00,3.347853554374944363e+00,3.235608300944876614e+00,3.127113101461223899e+00,3.022788060509778774e+00,2.923004522953047690e+00,2.828080786669621816e+00,2.738279230111943630e+00,2.653804870782174419e+00,2.574805309056700242e+00,2.501371957557624093e+00,2.433542412338874250e+00,2.371303790254205790e+00,2.314596837581727407e+00
5.296843484450293182e+00,5.195002542207867613e+00,5.089466326164236776e+00,4.980425784247416665e+00,4.868117451002257567e+00,4.752824298611845855e+00,4.634875633802849393e+00,4.514645923606499522e+00,4.392552462873910990e+00,4.269051835795556471e+00,4.144635171193323586e+00,4.019822244856021243e+00,3.895154538630272611e+00,3.771187421635286530e+00,3.648481669740483824e+00,3.527594581238501004e+00,3.409070975817482640e+00,3.293434377709527183e+00,3.181178680707074768e+00,3.072760572470501383e+00,2.968592959556034749e+00,2.869039585581562246e+00,2.774410976684202446e+00,2.684961785313997318e+00,2.600889540029184488e+00,2.522334749593174497e+00,2.449382257919094474e+00,2.382063704901038914e+00,2.320360918448664656e+00,2.264210045541393157e+00
5.256412438223495798e+00,5.153068962992425561e+00,5.046065482791083134e+00,4.935603198232791478e+00,4.821928871638638370e+00,4.705335466019424651e+00,4.586161817733267476e+00,4.464791233919303437e+00,4.341648937008845799e+00,4.217198318760253528e+00,4.091936013951401385e+00,3.966385856808036792e+00,3.841091838361374577e+00,3.716610236526939559e+00,3.593501138795559324e+00,3.472319616131134268e+00,3.353606832587358255e+00,3.237881385797081180e+00,3.125631167576688352e+00,3.017306011543245958e+00,2.913311357396813683e+00,2.814003112167486442e+00,2.719683831017678521e+00,2.630600278426066918e+00,2.546942369158276875e+00,2.468843431409684985e+00,2.396381685246375959e+00,2.329582790383388335e+00,2.268423289775076235e+00,2.212834759755142766e+00
5.214831968889485303e+00,5.109964978897083121e+00,5.001476153104754019e+00,4.889577110001781080e+00,4.774524958702792254e+00,4.656622720267711735e+00,4.536218771947837070e+00,4.413705213913493353e+00,4.289515090413120291e+00,4.164118438143610490e+00,4.038017182338633937e+00,3.911738953328102841e+00,3.785829949973970265e+00,3.660847027808193932e+00,3.537349235035752493e+00,3.415889055128569218e+00,3.297003637393999043e+00,3.181206304449911482e+00,3.068978616978065510e+00,2.960763251812311481e+00,2.856957911042821152e+00,2.757910430246202083e+00,2.663915196909053318e+00,2.575210929785405334e+00,2.491979810530240869e+00,2.414347904314893434e+00,2.342386759377660610e+00,2.276116038786441642e+00,2.215507012259688491e+00,2.160486721884285810e+00
5.172086108309467356e+00,5.065675973975345414e+00,4.955685219662165686e+00,4.842336034802235289e+00,4.725895978959731458e+00,4.606678180112797172e+00,4.485040546705963749e+00,4.361383901799414708e+00,4.236148981139706393e+00,4.109812278373970784e+00,3.982880768259473125e+00,3.855885590124485507e+00,3.729374825887582290e+00,3.603905556067533933e+00,3.480035419706746236e+00,3.358313936511221343e+00,3.239273868912413867e+00,3.123422906260899357e+00,3.011235942239990138e+00,2.903148190416194652e+00,2.799549343465708162e+00,2.700778931952865669e+00,2.607122982273988754e+00,2.518812014580130487e+00,2.436020364179100728e+00,2.358866757697188898e+00,2.287416031041879627e+00,2.221681841926107737e+00,2.161630206388290176e+00,2.107183676426758634e+00
5.128159695968239618e+00,5.020188257709293111e+00,4.908680608480689322e+00,4.793869648119100546e+00,4.676033473436031151e+00,4.555495348384497767e+00,4.432622680570435847e+00,4.307824921508982996e+00,4.181550342528140618e+00,4.054281680061466275e+00,3.926530691461037836e+00,3.798831712876183708e+00,3.671734361055833951e+00,3.545795567647902047e+00,3.421571174136149196e+00,3.299607344719428070e+00,3.180432070600422545e+00,3.064547040672497058e+00,2.952420140007943505e+00,2.844478809646548978e+00,2.741104460937000109e+00,2.642628088058109448e+00,2.549327166977510384e+00,2.461423871920763506e+00,2.379084585254025441e+00,2.302420626907723644e+00,2.231490087743932982e+00,2.166300619364915025e+00,2.106813011603736907e+00,2.052945378272571286e+00
5.083038454228061553e+00,4.973489142456667622e+00,4.860451367941980294e+00,4.744168865238091115e+00,4.624930336805872066e+00,4.503069190339679118e+00,4.378962276880003834e+00,4.253027556471778325e+00,4.125720653525434045e+00,3.997530306184703619e+00,3.868972761005668115e+00,3.740585213525948305e+00,3.612918443739517205e+00,3.486528839689778447e+00,3.361970038967215579e+00,3.239784443824606175e+00,3.120494878571723696e+00,3.004596656522152465e+00,2.892550307824264255e+00,2.784775190002108047e+00,2.681644162055758063e+00,2.583479453514998525e+00,2.490549805476911516e+00,2.403068905173736614e+00,2.321195082644473828e+00,2.245032190774684189e+00,2.174631550753618026e+00,2.109994815442249649e+00,2.051077583919565406e+00,1.997793591413676406e+00
5.036709065137939589e+00,4.925567022017568242e+00,4.810987748317064217e+00,4.693225920875497614e+00,4.572580896239417214e+00,4.449396210835057097e+00,4.324058078370608627e+00,4.196992820853159500e+00,4.068663205778950243e+00,3.939563704368155506e+00,3.810214732173252905e+00,3.681155981372659980e+00,3.552939000487747023e+00,3.426119218836876978e+00,3.301247646560083737e+00,3.178862503725801592e+00,3.059481041805823587e+00,2.943591816588543519e+00,2.831647653423163824e+00,2.724059514718163655e+00,2.621191438055048284e+00,2.523356664126189752e+00,2.430815020460062037e+00,2.343771573195174707e+00,2.262376508436553468e+00,2.186726159902746325e+00,2.116865062854413893e+00,2.052788887058166090e+00,1.994448084299010215e+00,1.941752078448809149e+00
4.989159248534807745e+00,4.876411451010036480e+00,4.760281281555643673e+00,4.641034448473089213e+00,4.518980989271722315e+00,4.394474529841538413e+00,4.267910539436836181e+00,4.139723527721768548e+00,4.010383166951288381e+00,3.880389364690209675e+00,3.750266358230287977e+00,3.620555948403917590e+00,3.491810034778193739e+00,3.364582653071051865e+00,3.239421746047272510e+00,3.116860918581887852e+00,2.997411434230854432e+00,2.881554703701656006e+00,2.769735495330686526e+00,2.662356065387828874e+00,2.559771364027806140e+00,2.462285423993745948e+00,2.370148987160273890e+00,2.283558372161242467e+00,2.202655537908093208e+00,2.127529255472301539e+00,2.058217266569574821e+00,1.994709281926916322e+00,1.936950657510132068e+00,1.884846580584699449e+00
4.940377841143194004e+00,4.826013224713749494e+00,4.708324860953175595e+00,4.587589558728931927e+00,4.464128040224732530e+00,4.338303955799700518e+00,4.210521895506592394e+00,4.081224353599941956e+00,3.950887639698830611e+00,3.820016772459260856e+00,3.689139436506343905e+00,3.558799128319814820e+00,3.429547658783973496e+00,3.301937216165946154e+00,3.176512220559168043e+00,3.053801217024482373e+00,2.934309058255588631e+00,2.818509618024865659e+00,2.706839254409262985e+00,2.599691208344775184e+00,2.497411080769525782e+00,2.400293483473732170e+00,2.308579908090966804e+00,2.222457807755352732e+00,2.142060839835416175e+00,2.067470178319615215e+00,1.998716772650270146e+00,1.935784407083908754e+00,1.878613401235327496e+00,1.827104787902196881e+00
4.890354876349808144e+00,4.774364459011164463e+00,4.655112820280587371e+00,4.532887916908480364e+00,4.408021134691221476e+00,4.280886056296167474e+00,4.151896228986856840e+00,4.021501898840802447e+00,3.890185715751706574e+00,3.758457455397791858e+00,3.626847848227813031e+00,3.495901648714822230e+00,3.366170117757464553e+00,3.238203124278186351e+00,3.112541096170802213e+00,2.989707063738022086e+00,2.870199039373593664e+00,2.754482965168722153e+00,2.642986436042274345e+00,2.536093371536642938e+00,2.434139766997925225e+00,2.337410607423170639e+00,2.246137978011029102e+00,2.160500357541972338e+00,2.080623036955658200e+00,2.006579568150939075e+00,1.938394118683020251e+00,1.876044587502712524e+00,1.819466325286378972e+00,1.768556299728414327e+00
4.839081664299417440e+00,4.721458670026269289e+00,4.600641011934032854e+00,4.476927818455387786e+00,4.350661091568401417e+00,4.222224225524002783e+00,4.092039531227003479e+00,3.960564743270391652e+00,3.828288524534113613e+00,3.695725024682361859e+00,3.563407591573839461e+00,3.431881775906893139e+00,3.301697806550403236e+00,3.173402744230606753e+00,3.047532542163104541e+00,2.924604252041073771e+00,2.805108611515402028e+00,2.689503234853612312e+00,2.578206602715626072e+00,2.471593011683398622e+00,2.369988601777779813e+00,2.273668533597429153e+00,2.182855339004349915e+00,2.097718423431017776e+00,2.018374656504001496e+00,1.944889952820127332e+00,1.877281717750903134e+00,1.815522014756261626e+00,1.759541300853851853e+00,1.709232575033499124e+00
4.786550871928554329e+00,4.667290853032752374e+00,4.544906883636138595e+00,4.419709262399012850e+00,4.292050532110674332e+00,4.162323747977171529e+00,4.030959759939073628e+00,3.898423496532680499e+00,3.765209275770351027e+00,3.631835209301189415e+00,3.498836807440485863e+00,3.366759931931195826e+00,3.236153277824976637e+00,3.107560593084030209e+00,2.981512862240009110e+00,2.858520687156764328e+00,2.739067092883282761e+00,2.623600969901640934e+00,2.512531336820238437e+00,2.406222571585014514e+00,2.304990717051895288e+00,2.209100921131165851e+00,2.118766025633814998e+00,2.034146274215070882e+00,1.955350070824595443e+00,1.882435687679540282e+00,1.815413797163833332e+00,1.754250685737699822e+00,1.698871999801114363e+00,1.649166872852009025e+00
4.732756602524649914e+00,4.611857560176397364e+00,4.487909553196324453e+00,4.361234022035706204e+00,4.232193945456164563e+00,4.101191857820119857e+00,3.968666891511952066e+00,3.835090842579936599e+00,3.700963295534078323e+00,3.566805883210741435e+00,3.433155797426467259e+00,3.300558703250666248e+00,3.169561241552392161e+00,3.040703328642385017e+00,2.914510476396996008e+00,2.791486359919698401e+00,2.672105852067377718e+00,2.556808725406196192e+00,2.445994193570887987e+00,2.340016427517227715e+00,2.239181140255929847e+00,2.143743289114535600e+00,2.053905900210199142e+00,1.969819978243018355e+00,1.891585428136248748e+00,1.819252885097103256e+00,1.752826327356889369e+00,1.692266331540351665e+00,1.637493824097527639e+00,1.588394182813273492e+00
4.677694474370056810e+00,4.555156976531285373e+00,4.429649880816223906e+00,4.301505712344252608e+00,4.171097750070641652e+00,4.038837793369021156e+00,3.905172967658998573e+00,3.770581577761103365e+00,3.635568055216268135e+00,3.500657084798597829e+00,3.366387033587396438e+00,3.233302840776476561e+00,3.101948555443233779e+00,2.972859730590093452e+00,2.846555893196482945e+00,2.723533310731509616e+00,2.604258264310996385e+00,2.489161018000285441e+00,2.378630644012414308e+00,2.273010826732091871e+00,2.172596727074594725e+00,2.077632945357712480e+00,1.988312578298916389e+00,1.904777326377193658e+00,1.827118573618225827e+00,1.755379334317253015e+00,1.689556941141020285e+00,1.629606336682073220e+00,1.575443825571463785e+00,1.526951145951419120e+00
4.621361698004036178e+00,4.497188993986290129e+00,4.370130538407718035e+00,4.240529853582783559e+00,4.108770350545673189e+00,3.975272846121523429e+00,3.840492135846589772e+00,3.704912641976798593e+00,3.569043192911412810e+00,3.433411028191949654e+00,3.298555159545293769e+00,3.165019250838652987e+00,3.033344206007711819e+00,2.904060672020481793e+00,2.777681672270445379e+00,2.654695583646660140e+00,2.535559657866021777e+00,2.420694265220943997e+00,2.310478008162891506e+00,2.205243815160487397e+00,2.105276084478715504e+00,2.010808905519844814e+00,1.922025344671474123e+00,1.839057745465632721e+00,1.761988961066538018e+00,1.690854411928991663e+00,1.625644843576380616e+00,1.566309648945556132e+00,1.512760616250505397e+00,1.464875966052810785e+00
