-0.5399,-0.4956,-0.7817,-0.6377,-0.7976,-1.0799,-1.0542,-1.0400,-1.1082,-1.1354,-1.2192,-1.2497,-1.3491,-1.2702,-1.3901,-1.4550,-1.3422,-1.3903,-1.4936,-1.4636,-1.3183,-1.4491,-1.3897,-1.4649,-1.3941,-1.4898,-1.4821,-1.3391,-1.5001,-1.4370
0.0062,-0.6410,-0.4378,-0.4786,-0.8420,-0.9634,-0.8444,-1.0056,-0.9233,-0.9863,-1.1502,-1.2168,-1.2762,-1.2983,-1.0358,-1.3007,-1.3689,-1.3755,-1.3728,-1.3039,-1.3476,-1.4153,-1.3937,-1.4278,-1.4041,-1.5102,-1.4245,-1.4836,-1.4258,-1.3798
-0.2296,-0.4891,-0.3699,-0.4139,-0.4687,-0.5020,-0.6137,-0.6113,-0.7247,-0.8276,-0.9690,-1.0537,-0.8423,-1.1355,-1.0886,-1.2230,-1.1962,-1.0388,-1.1923,-1.1358,-1.0347,-1.1762,-1.3221,-1.2035,-1.2021,-1.1590,-1.1525,-1.2929,-1.1944,-1.3012
-0.1690,-0.4258,-0.5598,-0.4890,-0.6838,-0.6349,-0.4528,-0.8826,-0.9682,-0.7526,-0.9751,-1.0345,-1.0707,-1.1996,-1.1383,-1.2403,-1.1894,-1.2088,-1.2619,-1.1302,-1.3463,-1.3757,-1.1873,-1.1613,-1.3106,-1.3528,-1.3120,-1.3430,-1.2201,-1.2745
-0.3041,-0.2450,-0.0788,-0.2618,-0.6770,-0.4478,-0.4711,-0.6703,-0.6042,-0.8392,-0.6508,-0.8881,-0.9209,-0.9812,-0.7925,-1.0336,-1.0172,-0.9660,-0.9819,-1.0773,-1.2532,-1.1312,-1.1998,-1.1660,-1.2576,-1.1883,-1.2143,-1.2541,-1.2133,-1.1946
0.0111,-0.1040,-0.0659,-0.4030,-0.3332,-0.4192,-0.4562,-0.6857,-0.6285,-0.7410,-0.8107,-0.8318,-0.8025,-0.9475,-0.9678,-0.9799,-0.9895,-1.0131,-1.0740,-0.9913,-1.0034,-1.0246,-1.0028,-1.0288,-1.0555,-1.0689,-1.1100,-1.1169,-1.1089,-1.0964
-0.1681,-0.2579,-0.3740,-0.3146,-0.5405,-0.4992,-0.6084,-0.6318,-0.8236,-0.8060,-0.8867,-0.7645,-1.0701,-1.0266,-0.8903,-1.0143,-1.1042,-1.0157,-1.1024,-1.0995,-1.1877,-1.1555,-1.1209,-1.1348,-1.1074,-1.1998,-1.1709,-1.2233,-1.0946,-1.1868
-0.1501,-0.2384,-0.4682,-0.4235,-0.5405,-0.5285,-0.5334,-0.7535,-0.7459,-0.8606,-0.7432,-0.8003,-0.9790,-1.0351,-0.8477,-0.9578,-0.9213,-1.0109,-1.0052,-0.9514,-1.1424,-0.9806,-1.0688,-1.0410,-1.1099,-1.0883,-1.1143,-1.1136,-1.0248,-1.1547
0.2545,0.0299,-0.4514,-0.3204,-0.0945,-0.3919,-0.3476,-0.3507,-0.5215,-0.5677,-0.5253,-0.6484,-0.8569,-0.7980,-0.7676,-0.8072,-0.8946,-0.9634,-0.9269,-0.9670,-0.9898,-0.8496,-0.9475,-1.0718,-1.0112,-0.9676,-1.0420,-1.0192,-1.0453,-0.9992
0.2420,0.0044,-0.0645,0.0478,-0.1143,-0.2986,-0.1724,-0.2821,-0.2627,-0.4897,-0.5308,-0.6881,-0.6407,-0.6874,-0.6756,-0.7527,-0.6526,-0.8758,-0.7846,-0.7973,-0.8979,-0.8651,-0.8881,-0.7056,-0.9179,-0.8176,-0.8552,-0.8804,-0.7311,-0.8467
0.2935,0.4056,0.2612,-0.0767,-0.1744,-0.0230,-0.2018,-0.2213,-0.2398,-0.3065,-0.5599,-0.4904,-0.5443,-0.5306,-0.5069,-0.7708,-0.5829,-0.6471,-0.6372,-0.7138,-0.6453,-0.6658,-0.7395,-0.7299,-0.7401,-0.7643,-0.7700,-0.8728,-0.8315,-0.7752
0.1445,0.0003,0.0121,0.0434,-0.1879,-0.2375,-0.3451,-0.3126,-0.4203,-0.4428,-0.4147,-0.5076,-0.5947,-0.6351,-0.7853,-0.8384,-0.6279,-0.8388,-0.8057,-0.8367,-0.8571,-0.8384,-0.9083,-0.7876,-0.8961,-0.9045,-0.9126,-0.8036,-0.8127,-0.8353
0.2740,0.3043,0.1136,0.2097,-0.0553,0.0659,-0.1851,-0.1893,-0.2448,-0.2088,-0.2692,-0.5065,-0.6297,-0.4424,-0.3445,-0.5828,-0.5162,-0.6442,-0.5748,-0.5996,-0.5905,-0.6491,-0.6389,-0.6164,-0.7298,-0.8188,-0.7144,-0.6902,-0.7122,-0.7469
0.6083,0.0672,0.1259,0.1454,-0.0322,0.1223,-0.0476,-0.2206,-0.3107,-0.3860,-0.2858,-0.3255,-0.3003,-0.3890,-0.4847,-0.6742,-0.5493,-0.6565,-0.6707,-0.6537,-0.6171,-0.6462,-0.6706,-0.6924,-0.6597,-0.7433,-0.7968,-0.7187,-0.7039,-0.7892
0.5800,0.4139,0.3566,0.3430,0.3737,0.1761,-0.1108,-0.1325,-0.1384,-0.1609,-0.2055,-0.1771,-0.3053,-0.2371,-0.3561,-0.3875,-0.5062,-0.4908,-0.5612,-0.5594,-0.4670,-0.4260,-0.4335,-0.5183,-0.6165,-0.6467,-0.5124,-0.5393,-0.6061,-0.5959
0.4319,0.2548,0.1929,0.2218,0.2461,0.0929,0.1839,-0.0635,0.0605,-0.2913,-0.0711,-0.2855,-0.2849,-0.3143,-0.4126,-0.5350,-0.5211,-0.4802,-0.6100,-0.5684,-0.5324,-0.5102,-0.5669,-0.4965,-0.5805,-0.6948,-0.5716,-0.6259,-0.5880,-0.6116
0.5106,0.4190,0.2225,0.5240,0.3322,0.2018,-0.1127,0.1806,-0.0930,-0.0543,-0.1921,-0.2795,-0.3695,-0.3507,-0.3643,-0.3502,-0.3654,-0.3196,-0.4820,-0.5266,-0.5334,-0.5011,-0.5730,-0.5221,-0.5693,-0.5493,-0.4870,-0.5385,-0.5607,-0.5382
0.7944,0.3281,0.5466,0.3674,0.1420,0.3006,0.0925,0.0790,0.0678,-0.2200,-0.0742,-0.1370,-0.2355,-0.3864,-0.2183,-0.4182,-0.3903,-0.3579,-0.4738,-0.5176,-0.3887,-0.4409,-0.4587,-0.5148,-0.5138,-0.4421,-0.4863,-0.5725,-0.5187,-0.5855
0.6380,0.5497,0.5321,0.5073,0.3604,0.4192,0.1685,0.1638,0.0139,0.1017,-0.0288,-0.1867,-0.2264,-0.0843,-0.1439,-0.2452,-0.2503,-0.2560,-0.3718,-0.2982,-0.3941,-0.2674,-0.3051,-0.3265,-0.3230,-0.4290,-0.4602,-0.4022,-0.4355,-0.3723
0.9635,0.6025,0.6817,0.2749,0.4371,0.4611,0.2701,0.2799,0.1067,-0.0228,0.0210,0.1056,-0.2175,-0.0469,-0.1602,-0.0912,-0.2163,-0.2006,-0.3734,-0.2358,-0.3136,-0.3541,-0.2111,-0.3112,-0.3413,-0.3907,-0.4310,-0.3567,-0.3553,-0.5061
0.6603,0.4495,0.7622,0.7466,0.5034,0.3916,0.3514,0.2944,0.2623,0.3187,0.0549,0.2633,0.1001,-0.1604,-0.2644,-0.1230,-0.1927,-0.1335,-0.1796,-0.1936,-0.1967,-0.2716,-0.3707,-0.3178,-0.2561,-0.2963,-0.3977,-0.3490,-0.4119,-0.3605
0.9046,0.6111,0.5196,0.3863,0.5040,0.4798,0.4163,0.2013,0.0635,-0.0352,0.1404,0.0338,-0.0884,-0.1356,-0.3022,-0.1796,-0.1986,-0.2224,-0.1939,-0.2891,-0.1792,-0.2194,-0.3404,-0.3585,-0.2701,-0.4935,-0.2063,-0.3998,-0.3976,-0.3856
0.8588,0.6041,0.5707,0.6448,0.3540,0.4042,0.0833,0.2357,0.1029,0.1118,0.1139,-0.0278,0.0520,-0.0385,0.0405,-0.1552,-0.1618,-0.1706,-0.1492,-0.1001,-0.3317,-0.3845,-0.3071,-0.2456,-0.2990,-0.2571,-0.2962,-0.2552,-0.2510,-0.4155
1.1730,0.6019,0.6563,0.7692,0.5552,0.7582,0.4793,0.6100,0.4998,0.2758,0.1689,0.3553,0.2162,0.1296,-0.0236,0.0325,-0.0460,-0.0099,-0.0470,-0.0684,-0.0379,-0.0882,0.0182,-0.0566,-0.1619,-0.2543,-0.1703,-0.1746,-0.1956,-0.2088
1.0207,0.8859,0.9534,0.8129,0.5880,0.5339,0.4408,0.4249,0.3013,0.1454,0.2481,0.2098,0.1582,-0.0742,-0.0848,-0.1456,0.0036,-0.1495,-0.1665,-0.1683,-0.1932,-0.2811,-0.2797,-0.2042,-0.2113,-0.2675,-0.2548,-0.1880,-0.3012,-0.2858
1.0939,0.9643,0.9482,0.5282,0.7846,0.8137,0.5545,0.4749,0.5903,0.3067,0.2130,0.2921,0.1828,0.1650,0.0001,0.0665,-0.0326,-0.0842,-0.0851,-0.0645,-0.1426,-0.1037,-0.1577,-0.0585,-0.1904,-0.0695,-0.1624,-0.1591,-0.1921,-0.1136
1.1999,0.8750,1.1003,0.7426,0.6683,0.7046,0.4622,0.6118,0.2818,0.3625,0.1739,0.3262,0.1967,0.0684,0.0410,0.0787,-0.0396,-0.0656,-0.1285,-0.0941,-0.0387,-0.1489,-0.1372,-0.2085,-0.0800,-0.1617,-0.1614,-0.1558,-0.2490,-0.1845
1.1554,1.0038,1.0448,0.9058,0.7625,0.5940,0.5972,0.3722,0.4882,0.4443,0.3335,0.2138,0.2161,0.0065,0.0705,-0.0225,-0.0189,0.0122,-0.1229,-0.0874,-0.1352,-0.1032,-0.1378,-0.2191,-0.0469,-0.1830,-0.1963,-0.1863,-0.2034,-0.2027
1.1910,0.9010,1.1904,1.0318,0.8025,0.7745,0.7074,0.4273,0.8173,0.5676,0.4861,0.2726,0.2240,0.2192,0.2255,0.1549,0.1243,0.0613,0.0602,0.0359,-0.1331,0.0753,-0.1044,-0.0523,-0.0012,-0.0266,-0.0534,0.0998,0.0025,-0.0932
1.5600,1.1205,1.0383,0.8600,0.9185,0.8574,0.8664,0.8329,0.6571,0.8161,0.5001,0.4769,0.4364,0.3117,0.3295,0.1615,0.1514,0.1586,0.2827,0.0656,0.0426,-0.0923,-0.0508,-0.0860,-0.0475,0.0100,0.0460,-0.1888,0.0273,-0.0884
1.1528,1.3034,1.0279,1.0898,0.8035,0.9914,0.9050,0.6386,0.6932,0.3447,0.5655,0.3832,0.4120,0.3930,0.2550,0.1834,0.2537,0.1792,0.0970,0.0689,0.0988,-0.0343,0.0316,-0.1036,0.0407,-0.0348,0.0616,0.0038,-0.0801,-0.0611
1.4869,1.1607,1.0935,1.2243,0.9592,0.7192,0.5635,0.8422,0.5496,0.6406,0.3203,0.4911,0.3565,0.3035,0.2004,0.2205,0.0948,0.0333,0.0359,-0.0250,-0.0200,-0.0370,-0.0028,-0.0084,-0.0310,-0.0788,-0.1038,-0.0985,-0.0994,-0.0602
1.5464,1.2480,1.4298,1.0151,0.9692,0.6797,0.6508,0.7437,0.8078,0.4041,0.3860,0.4659,0.3130,0.2717,0.2990,0.1343,0.1208,0.1726,0.0418,0.1500,0.0445,-0.0066,0.0468,0.0408,-0.0056,0.0344,-0.0186,-0.0264,0.0916,0.0389
1.4006,1.4364,0.9882,1.2701,1.0348,1.0211,0.8008,0.7958,0.8249,0.8138,0.5728,0.3219,0.3601,0.5810,0.2021,0.4474,0.2155,0.1737,0.2267,0.2330,0.1325,0.0891,0.2261,0.1134,0.1383,0.2630,0.1423,0.0793,0.0993,0.2034
1.5602,1.1615,1.2547,1.0379,1.3508,0.8412,0.6852,0.7191,0.7740,0.8288,0.6296,0.4120,0.2779,0.4032,0.2270,0.3802,0.1769,0.2280,0.0777,0.0407,0.1661,-0.0017,0.1199,0.2063,0.1436,0.1415,0.1746,0.1345,0.0760,0.1071
1.5651,1.4456,1.4154,1.2236,1.1211,1.1705,0.9942,0.8691,0.6585,0.7499,0.7660,0.6072,0.6342,0.4277,0.4333,0.4013,0.2699,0.1976,0.2860,0.1484,0.3505,0.2919,0.2226,0.1354,0.1430,0.2803,0.0578,0.1222,0.2711,0.2348
1.9243,1.5715,1.3845,1.2637,1.2309,1.2781,1.0848,0.9975,0.9213,0.7988,0.6340,0.7183,0.5361,0.4849,0.3727,0.3826,0.3363,0.4096,0.3786,0.1960,0.3033,0.2570,0.2922,0.3145,0.2467,0.2223,0.2477,0.2760,0.1880,0.3325
2.0652,1.5516,1.6688,1.5977,1.2775,1.3149,1.0896,0.9936,0.8318,0.8398,0.6761,0.6083,0.6807,0.5305,0.4145,0.4934,0.3071,0.4625,0.5063,0.2938,0.2997,0.1776,0.2612,0.2525,0.3324,0.2164,0.3576,0.2591,0.2351,0.3142
1.6403,1.5199,1.4212,1.5342,1.1752,1.4684,1.2055,1.0216,0.9116,0.8693,0.7207,0.7733,0.7644,0.6512,0.5236,0.4506,0.5894,0.5490,0.3969,0.4860,0.5064,0.5068,0.4061,0.3756,0.4103,0.4194,0.4233,0.4767,0.3157,0.3842
1.6859,1.3410,1.6856,1.2808,1.0625,1.4976,1.2567,1.3412,1.0861,1.0644,0.9990,0.8616,0.6882,0.7675,0.4632,0.5222,0.5413,0.5055,0.5207,0.4591,0.6196,0.5485,0.5431,0.4107,0.5228,0.4422,0.6093,0.5219,0.3452,0.3023
1.8752,1.8714,1.6817,1.5541,1.5459,1.5104,1.1895,1.2004,0.9715,1.2234,1.1862,0.9280,0.6561,0.6311,0.6742,0.6003,0.6885,0.5679,0.5070,0.6032,0.5225,0.5870,0.4833,0.4277,0.4142,0.4346,0.5020,0.5872,0.4703,0.4616
1.9819,1.6109,1.5464,1.2914,1.3858,1.0843,1.1634,1.1055,0.9601,1.0025,0.8400,0.5949,0.6380,0.7026,0.6211,0.6399,0.6323,0.4318,0.5753,0.5428,0.5821,0.5123,0.6175,0.3977,0.6498,0.5172,0.4804,0.4532,0.5289,0.3906
2.1632,1.8293,1.5467,1.5679,1.4695,1.4816,1.3340,1.1911,1.2287,1.0869,0.8037,0.8853,0.9260,1.0025,0.7944,0.6391,0.8439,0.7214,0.6433,0.6246,0.7090,0.7043,0.6438,0.7631,0.6067,0.5814,0.5442,0.6131,0.5690,0.5967
2.1224,1.7077,1.3690,1.5433,1.3413,1.3343,1.2321,0.9786,0.8661,0.9076,0.9057,0.7841,0.7434,0.5674,0.6968,0.5133,0.7307,0.6519,0.5248,0.6526,0.5879,0.4608,0.5508,0.5786,0.4913,0.6352,0.5788,0.4911,0.5568,0.6789
2.1704,1.9769,1.7243,1.7528,1.9079,1.5934,1.5828,1.3441,1.1543,1.3277,1.0542,1.0241,0.9962,0.8457,0.9356,1.0457,0.9375,0.8253,0.7627,0.6996,0.7620,0.6852,0.7613,0.7331,0.7280,0.7107,0.5807,0.6822,0.7228,0.7764
1.9109,1.5194,1.7526,1.2912,1.4983,1.2778,1.1401,1.1410,1.0033,1.0127,1.0443,1.1005,0.9794,0.8954,0.9067,0.7725,0.9706,0.7165,0.8234,0.9216,0.8568,0.7064,0.6233,0.7642,0.7887,0.6973,0.7479,0.7381,0.8907,0.6815
2.2116,1.7415,1.6986,1.7565,1.4133,1.4926,1.3601,1.2008,1.1791,1.2515,1.1285,1.1974,1.1756,1.0833,0.9270,1.0597,0.8357,0.8644,0.8432,0.7882,0.8440,0.8802,1.0155,0.8705,0.8518,0.9143,0.7825,0.9357,0.8317,0.7793
1.9819,1.9751,1.9322,1.8602,1.6695,1.5945,1.4931,1.6803,1.6855,1.2408,1.1874,1.1858,1.1838,1.2835,1.0024,1.1701,1.2452,1.2504,0.9336,1.1597,1.1840,0.9601,1.1238,1.0410,1.0829,1.1936,0.9006,1.0051,1.0073,1.1372
2.3674,1.9549,1.8481,1.8116,1.4153,1.7145,1.6735,1.5303,1.3878,1.2623,1.3314,1.1839,1.3641,1.1812,1.1769,1.1843,1.3191,1.1593,1.1271,1.2869,0.9992,1.0680,1.1987,1.0970,1.1108,1.1411,0.9479,0.9896,0.9406,1.0406
2.5176,2.1327,1.9879,1.7211,1.9452,2.0371,1.8956,1.6662,1.3857,1.6128,1.4630,1.3490,1.4266,1.3455,1.5041,1.4203,1.3367,1.3291,1.2765,1.3069,1.2572,1.2216,1.3623,1.3147,1.1091,1.1981,1.1379,1.1508,1.2694,1.2327
2.6942,2.2236,2.3551,2.2155,2.1340,1.8810,1.7672,1.8358,1.8206,1.9723,1.5986,1.5351,1.5591,1.5605,1.5363,1.6357,1.5100,1.4811,1.4432,1.5704,1.2767,1.4002,1.3180,1.3635,1.4756,1.2302,1.1899,1.3396,1.2198,1.3683
2.9497,2.5036,2.2826,2.1164,2.2078,2.1997,2.1162,2.0296,2.0448,1.9118,1.8264,1.7203,1.8061,1.6604,1.4256,1.7354,1.6226,1.6158,1.5488,1.6152,1.5860,1.5856,1.5866,1.6168,1.4622,1.6382,1.5404,1.3766,1.5349,1.4710
3.1350,2.4890,2.4946,2.4808,2.4327,2.1988,2.3175,2.3770,2.1740,2.0963,2.1859,2.1303,1.7939,1.9727,1.8286,1.8700,1.8417,1.7655,1.8348,1.7685,1.7421,1.7807,1.8684,1.7764,1.7491,1.6837,1.7768,1.6976,1.7618,1.6899
3.0070,2.7151,2.7214,2.6983,2.5786,2.6001,2.5784,2.2955,2.3691,2.3897,2.3746,2.2618,2.2055,2.1008,2.1116,2.1092,1.9911,1.9243,1.9486,1.8496,1.9288,1.9302,1.9307,1.9184,1.9938,1.7837,1.9402,1.7707,2.0688,1.8315
3.1267,3.0524,2.8530,2.8664,2.8769,2.9182,2.8902,2.6792,2.5954,2.6933,2.6608,2.3832,2.3436,2.3596,2.3707,2.2898,2.3810,2.4077,2.2605,2.2694,2.2173,2.1253,2.2189,2.1491,2.2692,2.2269,2.1227,2.3031,2.2331,2.0170
3.1677,2.8936,2.8741,2.7571,2.6735,2.8665,2.5619,2.6176,2.5726,2.3430,2.5956,2.3644,2.5224,2.5950,2.3168,2.3128,2.1321,2.2644,2.2625,2.2392,2.1908,2.0467,2.1702,2.1460,2.1741,2.1405,2.2498,2.2067,2.0855,2.1344
3.2249,3.1297,2.9793,3.1813,2.7173,2.6693,2.8257,2.8771,2.5866,2.5338,2.5685,2.7322,2.5075,2.5602,2.4881,2.5117,2.3816,2.3840,2.4661,2.2302,2.3266,2.2120,2.3758,2.1850,2.2875,2.2577,2.3104,2.1269,2.1510,2.2279
3.1456,3.2780,3.2298,3.0211,3.0345,3.0643,2.9035,3.0356,2.8159,2.7068,2.7498,2.6246,2.5856,2.5085,2.4510,2.4956,2.5892,2.5957,2.5146,2.4333,2.6020,2.5223,2.4078,2.3270,2.4245,2.3932,2.3027,2.1614,2.4002,2.4167
3.5418,3.0954,2.8552,2.9198,2.8647,2.9123,2.9226,2.7541,2.6397,2.6779,2.4423,2.6853,2.6091,2.6596,2.3099,2.4370,2.3069,2.3806,2.3985,2.5777,2.4092,2.3706,2.3828,2.3310,2.3953,2.3210,2.4253,2.2913,2.2284,2.3792
3.6665,3.3589,3.2757,3.2037,3.2996,3.1269,2.8707,2.9890,3.0388,2.7234,2.7062,2.6859,2.7796,2.7725,2.5505,2.5820,2.5498,2.5729,2.5448,2.5242,2.7166,2.5738,2.4498,2.4372,2.3456,2.6489,2.4156,2.4475,2.3701,2.6406
3.4979,3.4274,3.4041,3.2853,3.2218,3.2864,2.9411,3.0414,2.9806,2.9902,2.7608,2.8731,2.7090,2.5858,2.6921,2.6911,2.5177,2.6128,2.6027,2.5483,2.3744,2.5284,2.5036,2.5145,2.5405,2.5305,2.4773,2.3947,2.5432,2.4668
3.7569,3.5712,3.3583,3.3429,3.2074,2.9945,3.0957,2.9202,2.7778,2.7700,2.7822,2.7505,2.9766,2.5838,2.5868,2.6242,2.6534,2.5768,2.6537,2.6514,2.4538,2.6019,2.5761,2.4728,2.5327,2.4687,2.5244,2.5035,2.6293,2.5286
3.6160,3.4715,3.4346,3.2746,3.2484,3.0373,3.1725,3.1522,2.8938,2.9290,2.9722,3.0126,2.8063,2.8184,2.6515,2.6658,2.6858,2.8036,2.7020,2.6556,2.7289,2.6512,2.6876,2.6317,2.6692,2.5775,2.5759,2.6558,2.5782,2.5556
3.8745,3.6153,3.4923,3.5463,3.4386,3.3936,3.4245,3.1996,3.0281,3.0735,3.0263,3.1236,2.9824,2.9636,2.9264,2.8964,2.7332,2.7478,2.7608,2.9258,2.7772,2.8369,2.8265,2.6700,2.7374,2.6786,2.6619,2.8777,2.6647,2.7238
3.6856,3.6626,3.7565,3.3371,3.4271,3.4670,3.3458,3.2073,3.2672,3.1082,2.9117,3.1433,3.0252,2.9532,2.9938,3.0319,2.8923,2.8401,2.7873,2.9622,2.9655,2.8552,2.6630,2.7731,2.6918,2.7618,2.7743,2.7763,2.7594,2.8401
3.6254,3.6179,3.3264,3.3505,3.3707,3.3148,3.2359,3.2108,3.0032,3.0567,2.9845,3.0094,3.1007,2.9551,2.9163,2.8249,2.9401,2.8281,2.7254,2.7393,2.7686,2.7437,2.8105,2.7835,2.7516,2.7259,2.7573,2.8077,2.7907,2.7131
3.7367,3.6538,3.5803,3.5917,3.3770,3.4589,3.4009,3.3451,3.2274,3.2346,3.1075,3.2482,3.2511,3.0386,3.0585,3.0634,2.8857,2.9406,2.9405,2.8866,2.8807,2.8414,2.8217,2.8463,2.8931,2.8214,2.7541,2.7610,2.9286,2.7534
3.9799,3.8592,3.7470,3.7480,3.5693,3.5148,3.4160,3.3929,3.3136,3.1539,3.2311,3.1696,3.1068,3.2618,3.0680,2.9917,3.0480,2.8847,2.9722,3.0202,2.8240,2.9100,2.9747,2.9767,2.9100,2.7794,2.7947,2.7407,2.8774,3.0500
3.9724,3.6897,4.0464,3.7544,3.6111,3.7018,3.5137,3.4889,3.3471,3.2997,3.2935,3.3173,3.1297,3.2360,3.0116,3.0727,2.9722,2.9520,3.0074,3.0787,2.8887,2.9367,2.9264,3.1653,2.9039,2.9247,2.9664,2.9701,2.9670,3.0669
4.0177,3.6516,3.5332,3.5501,3.6787,3.5097,3.5572,3.4460,3.3866,3.3817,3.3028,3.2436,3.2234,3.0599,3.1299,3.0907,3.0865,3.0968,3.2059,2.9980,2.8814,2.9208,3.0154,3.1517,3.0880,3.1854,3.0648,3.0251,2.9877,3.0397
4.0817,3.9750,3.7340,3.5886,3.5337,3.4430,3.4004,3.5681,3.4302,3.2629,3.1275,3.1869,3.2759,3.0902,3.0598,3.0282,3.0165,2.9108,2.8811,2.9609,3.0112,3.0046,3.0409,3.0245,3.0037,2.9145,3.0209,2.9036,2.9805,3.0088
3.8753,3.9499,3.8599,3.8229,3.8886,3.7111,3.6917,3.4592,3.5795,3.3323,3.3394,3.3228,3.1845,3.1391,3.1871,3.1844,3.0831,3.1755,3.0944,3.0621,3.0835,3.1160,3.0143,3.0000,3.0672,2.9760,3.0520,3.1320,3.1198,3.1046
4.1049,3.9882,3.8131,3.6229,3.8174,3.7034,3.6710,3.5036,3.5068,3.3984,3.4523,3.1947,3.2244,3.2331,3.0934,3.0506,3.1148,3.1213,3.2366,3.0482,3.0748,3.0993,2.9677,3.1411,3.1591,3.0817,3.1331,3.0366,3.0841,3.1088
4.1419,4.0251,4.0305,3.8599,3.8276,3.6761,3.7632,3.5005,3.4126,3.6372,3.3097,3.1979,3.2059,3.1431,3.0802,3.0505,3.1276,3.2993,3.0593,3.2973,3.1673,3.1233,3.1645,3.0698,3.1695,3.1876,3.1456,3.1453,3.2023,3.2405
4.3196,4.0727,3.7401,3.9038,3.8695,3.6374,3.7650,3.5459,3.5466,3.5646,3.3633,3.2883,3.2747,3.2620,3.2202,3.2356,3.1987,3.0652,3.1390,3.1214,3.2120,3.1914,3.1800,3.2063,3.2200,3.1823,3.1830,3.1947,3.2311,3.1547
4.3587,4.2157,4.2057,3.8617,3.7560,3.8404,3.8469,3.6143,3.4329,3.4857,3.3535,3.4317,3.1844,3.2116,3.1327,3.2836,3.3167,3.1912,3.2572,3.2607,3.1963,3.2720,3.1787,3.2531,3.1412,3.2345,3.1365,3.2115,3.2328,3.2117
