5.110221563567362679e+00,5.018586914902199325e+00,4.924650602928600129e+00,4.828551225343761466e+00,4.730443337757977318e+00,4.630496662570882549e+00,4.528895049892957658e+00,4.425835198851916452e+00,4.321525154399149748e+00,4.216182601364184102e+00,4.110032983703773013e+00,4.003307482371946335e+00,3.896240889737175195e+00,3.789069421773786139e+00,3.682028511194442633e+00,3.575350625174629648e+00,3.469263150328898426e+00,3.363986385188203698e+00,3.259731676725722060e+00,3.156699732674443926e+00,3.055079135712114535e+00,2.955045079327990099e+00,2.856758338616404380e+00,2.760364482645965012e+00,2.665993328692853659e+00,2.573758632731847573e+00,2.483758005336693664e+00,2.396073037690535923e+00,2.310769618834938033e+00,2.227898422630337105e+00
5.079434547583430160e+00,4.986481691653842141e+00,4.891220387027555461e+00,4.793793646295574362e+00,4.694360571921340153e+00,4.593095512884535658e+00,4.490186969818752871e+00,4.385836258219197425e+00,4.280255946208766815e+00,4.173668090070558279e+00,4.066302296983684172e+00,3.958393649848242823e+00,3.850180533493317903e+00,3.741902404713004060e+00,3.633797550314344704e+00,3.526100877603539629e+00,3.419041780475464254e+00,3.312842121576863086e+00,3.207714367027452163e+00,3.103859905109484174e+00,3.001467574425590534e+00,2.900712420558035465e+00,2.801754693531746110e+00,2.704739091675014251e+00,2.609794251048970004e+00,2.517032473707895512e+00,2.426549682840112965e+00,2.338425588455746329e+00,2.252724043813147059e+00,2.169493570239983349e+00
5.047489299618675318e+00,4.953187597226832217e+00,4.856572504187343320e+00,4.757791666082906268e+00,4.657008938405165388e+00,4.554403487438198894e+00,4.450168636257360255e+00,4.344510466759517797e+00,4.237646195684577677e+00,4.129802349385040650e+00,4.021212768345081123e+00,3.912116477850838159e+00,3.802755465508671051e+00,3.693372409286662439e+00,3.584208401269232347e+00,3.475500712292872052e+00,3.367480641078848702e+00,3.260371488482059377e+00,3.154386693191240099e+00,3.049728159862995724e+00,2.946584804514007505e+00,2.845131335323307198e+00,2.745527280108944534e+00,2.647916264930509023e+00,2.552425541794677510e+00,2.459165757530753282e+00,2.368230950734615980e+00,2.279698759378089967e+00,2.193630818318002440e+00,2.110073323536405976e+00
5.014363331311079364e+00,4.918682893057326311e+00,4.820686127048704250e+00,4.720525531969339994e+00,4.618369922648487780e+00,4.514403471562878245e+00,4.408824492293472730e+00,4.301843977299865784e+00,4.193683909544281718e+00,4.084575374359254774e+00,3.974756504197383578e+00,3.864470294232787317e+00,3.753962330943052095e+00,3.643478478581796409e+00,3.533262569717753543e+00,3.423554145706398266e+00,3.314586291096370818e+00,3.206583602656717158e+00,3.099760329116221680e+00,2.994318712066084576e+00,2.890447552068618364e+00,2.788321017138096103e+00,2.688097703721594289e+00,2.589919953400149577e+00,2.493913422017383752e+00,2.400186892045651277e+00,2.308832313890541776e+00,2.219925057630444343e+00,2.133524353451735855e+00,2.049673896783725802e+00
4.980034659655759199e+00,4.882946468187680189e+00,4.783541183952177533e+00,4.681976379947737854e+00,4.578426035744345590e+00,4.473079515905444836e+00,4.366140287469975512e+00,4.257824390415743565e+00,4.148358682310029799e+00,4.037978885266806373e+00,3.926927469555032690e+00,3.815451413442446871e+00,3.703799882857592429e+00,3.592221877010888242e+00,3.480963887106558019e+00,3.370267614655516830e+00,3.260367793702581007e+00,3.151490157628878741e+00,3.043849586272604490e+00,2.937648463177329194e+00,2.833075266116419577e+00,2.730303406965200352e+00,2.629490329811395632e+00,2.530776869203847035e+00,2.434286863901608200e+00,2.340127015617539552e+00,2.248386977216990879e+00,2.159139650741694005e+00,2.072441672534611534e+00,1.988334060645106760e+00
4.944481887699215150e+00,4.845957925202432293e+00,4.745118449688003892e+00,4.642126329766475656e+00,4.537160913096230708e+00,4.430416937964901436e+00,4.322103181356528268e+00,4.212440859097503321e+00,4.101661801063722912e+00,3.990006431379720553e+00,3.877721589725387386e+00,3.765058234989894448e+00,3.652269076323020780e+00,3.539606178941197445e+00,3.427318592735089986e+00,3.315650050767292800e+00,3.204836782198342338e+00,3.095105480174126900e+00,2.986671459956335983e+00,2.879737036344569567e+00,2.774490142526429004e+00,2.671103205220241694e+00,2.569732283661198657e+00,2.470516472921606255e+00,2.373577565509402465e+00,2.279019959367386328e+00,2.186930795455513277e+00,2.097380304138741991e+00,2.010422336666032983e+00,1.926095056103473091e+00
4.907684288580730581e+00,4.807697669259502149e+00,4.705399639006113688e+00,4.600958582293981358e+00,4.494559414902702166e+00,4.386402424858446558e+00,4.276701847663541223e+00,4.165684193196021567e+00,4.053586349140381628e+00,3.940653492774959687e+00,3.827136849062374058e+00,3.713291337970500372e+00,3.599373157545505020e+00,3.485637351285542973e+00,3.372335408723999173e+00,3.259712946811671674e+00,3.148007516762804769e+00,3.037446576656960051e+00,2.928245664494235179e+00,2.820606799865931880e+00,2.714717135241488055e+00,2.610747870413825389e+00,2.508853436210820131e+00,2.409170946466597574e+00,2.311819910708699854e+00,2.216902194260625514e+00,2.124502207631094208e+00,2.034687303249899770e+00,1.947508354846721357e+00,1.863000493034173699e+00
4.869621892752180159e+00,4.768146999989598456e+00,4.664367502596844517e+00,4.558457518866688041e+00,4.450607728047687672e+00,4.341024136826604263e+00,4.229926578343406796e+00,4.117546963024518725e+00,4.004127308075402958e+00,3.889917579431653838e+00,3.775173385998789488e+00,3.660153570819748570e+00,3.545117747155809962e+00,3.430323829183360207e+00,3.316025607011622522e+00,3.202470414021047151e+00,3.089896931203681696e+00,2.978533168432263345e+00,2.868594656639739782e+00,2.760282878051988575e+00,2.653783954211167639e+00,2.549267603891669953e+00,2.446886375470134212e+00,2.346775151160566786e+00,2.249050914016356373e+00,2.153812762929559366e+00,2.061142156161276162e+00,1.971103360292011608e+00,1.883744078906945063e+00,1.799096233797036870e+00
4.830275578170371453e+00,4.727288205996572401e+00,4.622005925210111776e+00,4.514608802220759110e+00,4.405293468928341838e+00,4.294271810941165057e+00,4.181769387076550437e+00,4.068023601451681515e+00,3.953281657083962841e+00,3.837798326847569719e+00,3.721833583544887691e+00,3.605650135456449856e+00,3.489510916800038220e+00,3.373676583904225090e+00,3.258403067518074181e+00,3.143939229563048166e+00,3.030524668902083274e+00,2.918387715552388961e+00,2.807743646467417253e+00,2.698793148872395076e+00,2.591721049495811169e+00,2.486695320239748153e+00,2.383866363202221894e+00,2.283366570797498607e+00,2.185310150260625583e+00,2.089793196257412777e+00,1.996893990776582584e+00,1.906673506021001829e+00,1.819176083646622200e+00,1.734430262378053644e+00
4.789627163216794159e+00,4.685104661649500457e+00,4.578300025536908180e+00,4.469399478562856132e+00,4.358605786707062002e+00,4.246136864435349878e+00,4.132224111497899699e+00,4.017110503782920894e+00,3.901048469317524692e+00,3.784297587376646455e+00,3.667122154422235436e+00,3.549788664962204354e+00,3.432563258171646758e+00,3.315709182119161103e+00,3.199484326642279441e+00,3.084138873366453648e+00,2.969913107200876645e+00,2.857035428091878160e+00,2.745720595154511390e+00,2.636168227863662228e+00,2.528561581117618751e+00,2.423066603038890765e+00,2.319831276677367438e+00,2.218985239618643135e+00,2.120639669112828862e+00,2.024887414903065785e+00,1.931803357561523882e+00,1.841444966884794976e+00,1.753853032753940999e+00,1.669052539771812338e+00
4.747659502058955816e+00,4.641580925814191794e+00,4.533236257432305294e+00,4.422818080290068288e+00,4.310535466429697316e+00,4.196612497033060940e+00,4.081286513480026912e+00,3.964806124692057399e+00,3.847429004114249818e+00,3.729419516468982732e+00,3.611046219990630135e+00,3.492579293944349850e+00,3.374287943635443376e+00,3.256437835708663631e+00,3.139288615294219653e+00,3.023091553550913968e+00,2.908087369550220735e+00,2.794504264480309086e+00,2.682556199129658481e+00,2.572441437879281700e+00,2.464341374350962344e+00,2.358419645780229779e+00,2.254821535434852642e+00,2.153673655266000075e+00,2.055083894688164659e+00,1.959141616100199101e+00,1.865918073582992776e+00,1.775467028176255013e+00,1.687825531227399756e+00,1.603014846452026632e+00
4.704356582125138964e+00,4.596702842127826649e+00,4.486802512014338440e+00,4.374854728824562500e+00,4.261075031409021996e+00,4.145693791613913604e+00,4.028954376753581812e+00,3.911111071436032649e+00,3.792426794437810056e+00,3.673170652981445627e+00,3.553615382122904176e+00,3.434034720738187829e+00,3.314700777615429583e+00,3.195881441310943316e+00,3.077837885713064381e+00,2.960822219773525887e+00,2.845075324800301342e+00,2.730824916323725482e+00,2.618283860171735977e+00,2.507648764378197725e+00,2.399098860269666122e+00,2.292795177887755553e+00,2.188880013132167068e+00,2.087476676930084984e+00,1.988689510568668162e+00,1.892604146220229433e+00,1.799287987729323746e+00,1.708790883939368399e+00,1.621145965179138226e+00,1.536370612926354795e+00
4.659703623321176380e+00,4.550457640375912050e+00,4.438988220128596396e+00,4.325501236985111575e+00,4.210218844231661706e+00,4.093377812514018999e+00,3.975227601114378562e+00,3.856028192561116619e+00,3.736047728683715707e+00,3.615559992721638416e+00,3.494841787188475379e+00,3.374170260622784578e+00,3.253820237950221017e+00,3.134061608859572523e+00,3.015156826381757860e+00,2.897358563879436133e+00,2.780907573119135279e+00,2.666030779295998521e+00,2.552939641154843731e+00,2.441828796071511043e+00,2.332875001502280554e+00,2.226236375935329193e+00,2.122051934708395926e+00,2.020441409059201998e+00,1.921505330755092888e+00,1.825325359742667963e+00,1.731964828536194823e+00,1.641469474531664918e+00,1.553868330042543100e+00,1.469174739510607619e+00
4.613687178573837144e+00,4.502834038486378532e+00,4.389784454624648724e+00,4.274751210276098945e+00,4.157963205708647081e+00,4.039663700729533069e+00,3.920108292440355413e+00,3.799562661291264298e+00,3.678300126024217409e+00,3.556599054391211379e+00,3.434740181322067265e+00,3.313003889253556711e+00,3.191667506462526838e+00,3.071002678416863141e+00,2.951272864419991038e+00,2.832731007328882722e+00,2.715617418111872183e+00,2.600157909792374600e+00,2.486562207257350110e+00,2.375022650878835684e+00,2.265713203285829813e+00,2.158788760291021624e+00,2.054384759238178759e+00,1.952617071149205241e+00,1.853582157206430825e+00,1.757357465426736320e+00,1.664002039922206633e+00,1.573557312887336135e+00,1.486048048341712002e+00,1.401483406583842628e+00
4.566295235241140560e+00,4.453822344611633177e+00,4.339184031848185796e+00,4.222600146435473434e+00,4.104306451055441229e+00,3.984552765261995422e+00,3.863600847721553766e+00,3.741722052778706065e+00,3.619194804463231829e+00,3.496301937107000768e+00,3.373327956179744902e+00,3.250556275554414398e+00,3.128266488043190741e+00,3.006731724677613737e+00,2.886216154920020482e+00,2.766972674969137458e+00,2.649240824826570861e+00,2.533244967157266991e+00,2.419192752582501438e+00,2.307273887283263658e+00,2.197659210052115064e+00,2.090500077569326542e+00,1.985928049002373630e+00,1.884054854282461999e+00,1.784972624773480288e+00,1.688754360621821604e+00,1.595454605894980782e+00,1.505110300656077538e+00,1.417741778302127109e+00,1.333353876697463747e+00
4.517517316885967915e+00,4.403414558726757022e+00,4.287181611712736817e+00,4.169045532547339228e+00,4.049249042557269362e+00,3.928048569822033986e+00,3.805712034292946022e+00,3.682516414394157334e+00,3.558745140781971905e+00,3.434685368700813868e+00,3.310625184420584066e+00,3.186850803362866635e+00,3.063643817615382847e+00,2.941278548597342279e+00,2.820019556782880077e+00,2.700119354825684770e+00,2.581816363448837137e+00,2.465333141425711805e+00,2.350874912273632766e+00,2.238628401315642780e+00,2.128760987926539006e+00,2.021420169419664070e+00,1.916733325449177627e+00,1.814807765230026959e+00,1.715731034473839012e+00,1.619571454789128673e+00,1.526378865415471742e+00,1.436185535510139388e+00,1.349007214688540124e+00,1.264844290006258642e+00
4.467344584866139279e+00,4.351604473130932682e+00,4.233773795677518770e+00,4.114086938992953080e+00,3.992793657950805208e+00,3.870157014091905268e+00,3.746451062454074332e+00,3.621958328239870628e+00,3.496967121574737547e+00,3.371768744031215181e+00,3.246654644199275186e+00,3.121913581183044961e+00,2.997828854420552247e+00,2.874675655689040710e+00,2.752718594715574785e+00,2.632209443701756246e+00,2.513385138612695080e+00,2.396466066651266491e+00,2.281654660346689401e+00,2.169134309542777750e+00,2.059068593665244862e+00,1.951600828325060100e+00,1.846853912862470359e+00,1.744930459069436335e+00,1.645913176187534743e+00,1.549865483430308277e+00,1.456832318721639430e+00,1.366841111014151622e+00,1.279902883345720443e+00,1.196013454565551193e+00
4.415769939152331958e+00,4.298387771200697038e+00,4.178959221924293921e+00,4.057726109486808674e+00,3.934945273734391513e+00,3.810886408738351605e+00,3.685829650661969659e+00,3.560062965083877984e+00,3.433879384603051754e+00,3.307574152583788951e+00,3.181441832012713355e+00,3.055773439473994824e+00,2.930853663154367794e+00,2.806958220632392642e+00,2.684351407161755798e+00,2.563283878497769397e+00,2.443990704386105772e+00,2.326689720030778119e+00,2.211580193604802957e+00,2.098841818578081053e+00,1.988634030699975019e+00,1.881095641225905224e+00,1.776344770690256425e+00,1.674479061399726909e+00,1.575576141972838240e+00,1.479694313728766364e+00,1.386873426510675467e+00,1.297135910537289494e+00,1.210487930988697336e+00,1.126920633094965929e+00
4.362788117745532546e+00,4.243762123708227918e+00,4.122738656996830287e+00,3.999967046422910677e+00,3.875711242606860729e+00,3.750247543366190150e+00,3.623862082494980541e+00,3.496848128938493616e+00,3.369503249735373185e+00,3.242126394690120428e+00,3.115014963312189522e+00,2.988461914983516099e+00,2.862752981577278533e+00,2.738164037948214169e+00,2.614958680058022900e+00,2.493386053290807425e+00,2.373678965125014084e+00,2.256052307176369620e+00,2.140701802141662391e+00,2.027803081775062743e+00,1.917511093099144137e+00,1.809959821917721312e+00,1.705262315612940061e+00,1.603510981352950893e+00,1.504778131308683209e+00,1.409116743303795438e+00,1.316561403459814095e+00,1.227129396753653845e+00,1.140821911840221858e+00,1.057625327844709417e+00
4.308395794028673897e+00,4.187727281986334482e+00,4.065115083142202934e+00,3.940816090741033673e+00,3.815101364230307990e+00,3.688253746610352657e+00,3.560565254605815078e+00,3.432334291540949600e+00,3.303862738789174358e+00,3.175452985760122360e+00,3.047404960371738358e+00,2.920013221730624053e+00,2.793564174329897565e+00,2.668333458607571984e+00,2.544583566434024835e+00,2.422561722347436941e+00,2.302498062527730482e+00,2.184604134025349698e+00,2.069071727080610490e+00,1.956072043901344593e+00,1.845755198385844453e+00,1.738250033296712349e+00,1.633664234546574390e+00,1.532084716705654603e+00,1.433578249661387138e+00,1.338192293554941514e+00,1.245956007627986306e+00,1.156881398323180932e+00,1.070964572743428267e+00,9.881870652141990785e-01
4.252591671353579628e+00,4.130285167194976736e+00,4.006093780574817131e+00,3.880281995514489157e+00,3.753127948515587509e+00,3.624920937580532687e+00,3.495958714912562826e+00,3.366544616039189197e+00,3.236984583652193326e+00,3.107584147997175528e+00,2.978645426992165390e+00,2.850464208341709771e+00,2.723327172796928153e+00,2.597509312568281992e+00,2.473271592005262143e+00,2.350858889379095373e+00,2.230498249360002738e+00,2.112397466017170267e+00,1.996744006332175303e+00,1.883704274721669458e+00,1.773423210276743101e+00,1.666024200640445319e+00,1.561609289878203022e+00,1.460259652482543080e+00,1.362036301847707520e+00,1.266980999132756969e+00,1.175117327323065286e+00,1.086451895371265408e+00,1.000975638386737421e+00,9.186651817651891871e-01
4.195376574135032399e+00,4.071439954922693616e+00,3.945682403872194932e+00,3.818375992460326884e+00,3.689805870641374330e+00,3.560267667898505906e+00,3.430064690316919407e+00,3.299504969241333630e+00,3.168898222130158260e+00,3.038552789150353650e+00,2.908772609718464519e+00,2.779854301555614970e+00,2.652084400983668822e+00,2.525736817359745423e+00,2.401070547041343595e+00,2.278327683485972699e+00,2.157731750458074416e+00,2.039486375301133414e+00,1.923774309282242578e+00,1.810756792540206384e+00,1.700573252517859180e+00,1.593341317211237174e+00,1.489157118317157913e+00,1.388095854516394834e+00,1.290212581722090857e+00,1.195543195111293588e+00,1.104105567041551161e+00,1.015900805390111739e+00,9.309145982657578422e-01,8.491186132425156963e-01
4.136753534699288970e+00,4.011198154340955391e+00,3.883891051706994890e+00,3.755111850580721278e+00,3.625152617039006042e+00,3.494315153603988033e+00,3.362908103289692363e+00,3.231243921853164558e+00,3.099635781048680538e+00,2.968394467952211180e+00,2.837825345354914930e+00,2.708225435830057926e+00,2.579880687494715996e+00,2.453063472968715519e+00,2.328030364927389684e+00,2.205020222370937422e+00,2.084252611750411877e+00,1.965926576866932507e+00,1.850219761443926636e+00,1.737287878863486901e+00,1.627264515092250008e+00,1.520261243555059538e+00,1.416368024816146542e+00,1.315653859481944910e+00,1.218167659752557253e+00,1.123939303456693128e+00,1.032980834088904842e+00,9.452877711687350804e-01,8.608404969738010504e-01,7.796056881660304860e-01
4.076727875115716770e+00,3.949568681121005120e+00,3.820732329123190940e+00,3.690505926160860817e+00,3.559188321606222338e+00,3.427087296250779680e+00,3.294516576724616286e+00,3.161792736203838050e+00,3.029232046226992381e+00,2.897147345993337453e+00,2.765844994676019297e+00,2.635621969104600559e+00,2.506763163833865882e+00,2.379538943411721785e+00,2.254202987970459482e+00,2.130990463537265178e+00,2.010116538166325295e+00,1.891775254610263524e+00,1.776138760216492196e+00,1.663356885443474376e+00,1.553557054158814843e+00,1.446844501937460503e+00,1.343302773067992284e+00,1.242994462955990365e+00,1.145962170066280095e+00,1.052229620384873776e+00,9.618029274695431008e-01,8.746719523219486092e-01,7.908117293593416308e-01,7.101839274881521780e-01
4.015307283227799395e+00,3.886562923321851049e+00,3.756221401576247398e+00,3.624577203374726775e+00,3.491935791453760540e+00,3.358610692570941136e+00,3.224920426532591033e+00,3.091185341045504131e+00,2.957724419039913677e+00,2.824852125895238597e+00,2.692875362351237811e+00,2.562090584902346979e+00,2.432781149375491836e+00,2.305214925512740543e+00,2.179642221134210800e+00,2.056294044310949420e+00,1.935380721419476924e+00,1.817090878455744907e+00,1.701590782992504547e+00,1.589024035043965277e+00,1.479511587149405782e+00,1.373152067409005639e+00,1.270022374117089292e+00,1.170178507070903207e+00,1.073656598542454876e+00,9.804741061796303780e-01,8.906311305961898128e-01,8.041118219324472349e-01,7.208858420165502601e-01,6.409098517244256055e-01
3.952501882094686447e+00,3.822194799465243431e+00,3.690376039978096934e+00,3.557347324785755216e+00,3.423420521539589423e+00,3.288914632150797601e+00,3.154152641529235801e+00,3.019458293106920710e+00,2.885152859390945235e+00,2.751551975759738866e+00,2.618962603225876151e+00,2.487680181081845188e+00,2.357986023489111904e+00,2.230145005535098868e+00,2.104403574511481523e+00,1.980988111647880245e+00,1.860103658764181489e+00,1.741933013757168247e+00,1.626636188938053174e+00,1.514350217341346116e+00,1.405189284502021518e+00,1.299245157025215480e+00,1.196587874638469717e+00,1.097266669323846422e+00,1.001311073506683691e+00,9.087321790011975153e-01,8.195240093097924117e-01,7.336649697454575847e-01,6.511193424854391232e-01,5.718387968611984284e-01
3.888324292056815956e+00,3.756480808029457386e+00,3.623216656018145354e+00,3.488840611074897069e+00,3.353670697606432327e+00,3.218031082638387552e+00,3.082248850258484829e+00,2.946650725183716180e+00,2.811559815032690590e+00,2.677292439994684692e+00,2.544155115227751285e+00,2.412441745680722338e+00,2.282431085428468620e+00,2.154384504442765635e+00,2.028544095464061225e+00,1.905131142796412824e+00,1.784344963920693417e+00,1.666362124279262336e+00,1.551336015839011928e+00,1.439396781421379945e+00,1.330651559540171558e+00,1.225185018759391564e+00,1.123060146431777984e+00,1.024319254079572028e+00,9.289851605384252808e-01,8.370625141551775172e-01,7.485392166248183710e-01,6.633879132639630694e-01,5.815675174329839603e-01,5.030247402271351698e-01
3.822789684650172770e+00,3.689440067618694474e+00,3.554766327071588794e+00,3.419084069384093816e+00,3.282717186908853169e+00,3.145994662087061577e+00,3.009247274493231927e+00,2.872804280657484277e+00,2.736990137289398994e+00,2.602121336740845781e+00,2.468503419297714441e+00,2.336428220421278734e+00,2.206171402722276298e+00,2.077990312685908503e+00,1.952122191469659818e+00,1.828782757984874774e+00,1.708165171450611197e+00,1.590439370134052677e+00,1.475751773457695482e+00,1.364225326366565572e+00,1.255959858022152265e+00,1.151032721640985024e+00,1.049499678652574985e+00,9.513959882612689212e-01,8.567376628420133589e-01,7.655228502142480407e-01,6.777333055219842972e-01,5.933359179860253629e-01,5.122842609679469916e-01,4.345201373860704264e-01
